Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1616761553,11771,1616761552,789400704,fcu,-0.028718021,0.019791556,-0.986957233,-0.157159123,1,0,0,0,1,0,0,0,1,-0.002424163,0.005276905,-0.001458483,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.42168595,-0.26477955,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11772,1616761552,829400704,fcu,-0.028687165,0.01981792,-0.986949657,-0.157209007,1,0,0,0,1,0,0,0,1,-0.002258885,0.005342003,-0.001980761,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.40207265,-0.2353596,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11773,1616761552,870397632,fcu,-0.028638206,0.019868506,-0.986943813,-0.157248229,1,0,0,0,1,0,0,0,1,-0.002938666,0.005484723,-0.002848004,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.40207265,-0.2549729,9.89490985,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11774,1616761552,909397632,fcu,-0.028669944,0.019835094,-0.986938282,-0.157281377,1,0,0,0,1,0,0,0,1,-0.001808567,0.004350493,-0.002514132,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4314926,-0.2549729,9.8851032,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11775,1616761552,950397632,fcu,-0.028694894,0.0198034,-0.9869397,-0.157271922,1,0,0,0,1,0,0,0,1,0.000178332,0.002864625,-0.001895826,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.42168595,-0.2353596,9.8851032,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11776,1616761552,989393280,fcu,-0.028703736,0.019818947,-0.986936576,-0.157287952,1,0,0,0,1,0,0,0,1,-0.000102605,0.00249882,-0.001509526,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4118793,-0.24516625,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11777,1616761553,29393280,fcu,-0.028704313,0.019802651,-0.986942462,-0.157252963,1,0,0,0,1,0,0,0,1,-0.00067281,0.002683792,-0.000856238,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.392266,-0.24516625,9.8851032,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11778,1616761553,69391744,fcu,-0.028712758,0.019795747,-0.986938025,-0.157280134,1,0,0,0,1,0,0,0,1,-0.000486231,0.00286857,-0.000915834,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4118793,-0.2353596,9.8654899,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11779,1616761553,109391744,fcu,-0.028733555,0.019836032,-0.98694616,-0.157220202,1,0,0,0,1,0,0,0,1,-0.001207864,0.00275817,-5.55E-06,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.42168595,-0.2549729,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11780,1616761553,149391744,fcu,-0.028733241,0.019815576,-0.986955984,-0.157161158,1,0,0,0,1,0,0,0,1,-0.001072983,0.002734022,0.001055202,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4314926,-0.26477955,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11781,1616761553,189391744,fcu,-0.028757782,0.019761046,-0.986957473,-0.157154187,1,0,0,0,1,0,0,0,1,0.000440461,0.00297856,0.000157541,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4314926,-0.2549729,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11782,1616761553,230391744,fcu,-0.028804752,0.019782366,-0.986956995,-0.157145904,1,0,0,0,1,0,0,0,1,-0.000208155,0.003114017,0.000205617,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4118793,-0.24516625,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11783,1616761553,270387136,fcu,-0.028877968,0.019757294,-0.986960311,-0.157114791,1,0,0,0,1,0,0,0,1,-0.000660691,0.001624368,0.000150931,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.40207265,-0.2549729,9.8654899,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11784,1616761553,309387136,fcu,-0.028890449,0.019770376,-0.986959423,-0.157116426,1,0,0,0,1,0,0,0,1,-0.000553336,0.001658754,-0.000270001,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.42168595,-0.24516625,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11785,1616761553,349387136,fcu,-0.028924217,0.019741343,-0.986960072,-0.15710979,1,0,0,0,1,0,0,0,1,5.47E-05,0.002207449,-0.000478281,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4314926,-0.24516625,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11786,1616761553,389387136,fcu,-0.028943116,0.019754153,-0.986964386,-0.157077591,1,0,0,0,1,0,0,0,1,-0.000485052,0.003280297,2.40E-06,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4118793,-0.24516625,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11787,1616761553,429387136,fcu,-0.028969364,0.019753279,-0.986965562,-0.157065474,1,0,0,0,1,0,0,0,1,-0.000239519,0.003488883,-0.000368524,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.40207265,-0.24516625,9.8654899,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761553,11788,1616761553,470383552,fcu,-0.028978446,0.019768689,-0.986969498,-0.157037125,1,0,0,0,1,0,0,0,1,-0.000214117,0.003393045,-0.000144035,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4118793,-0.2353596,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11789,1616761553,509383552,fcu,-0.02903518,0.019789477,-0.986970849,-0.157015533,1,0,0,0,1,0,0,0,1,-0.000878861,0.002393123,-0.000167604,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.40207265,-0.26477955,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11790,1616761553,550383552,fcu,-0.029007835,0.019801933,-0.986979697,-0.156963393,1,0,0,0,1,0,0,0,1,-0.001168723,0.002769178,0.000334213,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.42168595,-0.24516625,9.8851032,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11791,1616761553,589383552,fcu,-0.029026291,0.019799482,-0.98697532,-0.156987809,1,0,0,0,1,0,0,0,1,-0.001182207,0.004123686,2.22E-05,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.42168595,-0.2353596,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11792,1616761553,629383552,fcu,-0.029058095,0.019760036,-0.986973665,-0.156997303,1,0,0,0,1,0,0,0,1,-0.0003392,0.00402263,-0.000827954,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.392266,-0.2549729,9.85568325,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11793,1616761553,670380480,fcu,-0.029041896,0.01974462,-0.986968496,-0.157034726,1,0,0,0,1,0,0,0,1,0.000491979,0.004400773,-0.001563565,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4118793,-0.2353596,9.8851032,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11794,1616761553,709380480,fcu,-0.029055808,0.019712387,-0.986961457,-0.157080436,1,0,0,0,1,0,0,0,1,0.000205714,0.004269501,-0.002948149,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4314926,-0.2549729,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11795,1616761553,750380480,fcu,-0.029096684,0.019718691,-0.986965209,-0.157048505,1,0,0,0,1,0,0,0,1,0.000606749,0.003749328,-0.001789481,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4511059,-0.22555295,9.8654899,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11796,1616761553,789380480,fcu,-0.029102843,0.019716634,-0.986963184,-0.157060348,1,0,0,0,1,0,0,0,1,-0.000842307,0.003666332,-0.00113878,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4511059,-0.2549729,9.8654899,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11797,1616761553,829380480,fcu,-0.029108938,0.019729734,-0.986973354,-0.156993647,1,0,0,0,1,0,0,0,1,-0.001406683,0.00364252,-0.000208013,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4118793,-0.26477955,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11798,1616761553,869378176,fcu,-0.029137022,0.019739322,-0.986971975,-0.156995903,1,0,0,0,1,0,0,0,1,-0.001827939,0.003166402,0.000796485,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4118793,-0.26477955,9.89490985,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11799,1616761553,909378176,fcu,-0.029127678,0.019700525,-0.98697236,-0.157000087,1,0,0,0,1,0,0,0,1,-0.000969154,0.003257075,0.000238736,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.48052585,-0.24516625,9.8851032,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11800,1616761553,949378176,fcu,-0.02922227,0.019612536,-0.98697449,-0.156980137,1,0,0,0,1,0,0,0,1,0.000797979,0.002359072,-1.97E-05,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.5099458,-0.2549729,9.8654899,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11801,1616761553,989378176,fcu,-0.029266978,0.01956275,-0.986975902,-0.156969143,1,0,0,0,1,0,0,0,1,0.001766153,0.001526019,-0.00076271,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.51975245,-0.24516625,9.9047165,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11802,1616761554,29378176,fcu,-0.029310019,0.019527985,-0.986982674,-0.156922855,1,0,0,0,1,0,0,0,1,0.001594578,0.001697039,-0.000131279,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.8237586,-0.2353596,9.85568325,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11803,1616761554,70374336,fcu,-0.029284167,0.019552185,-0.986981594,-0.156931462,1,0,0,0,1,0,0,0,1,-0.000200262,0.002908004,-0.00014041,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.77472535,-0.2157463,9.80665,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11804,1616761554,109374336,fcu,-0.029427242,0.019609684,-0.986982219,-0.156893586,1,0,0,0,1,0,0,0,1,-0.002120219,0.001122877,0.000303123,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.65704555,-0.34323275,9.91452315,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11805,1616761554,149374336,fcu,-0.029392858,0.019614497,-0.986988402,-0.156860531,1,0,0,0,1,0,0,0,1,-0.002574769,0.001437929,0.000754367,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.6472389,-0.1765197,9.83606995,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11806,1616761554,189370752,fcu,-0.02954743,0.019706173,-0.986991472,-0.156800668,1,0,0,0,1,0,0,0,1,-0.003133315,-0.000112286,0.001473119,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.7649187,-0.26477955,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11807,1616761554,229370752,fcu,-0.029543859,0.01971397,-0.986998746,-0.156754571,1,0,0,0,1,0,0,0,1,-0.00276993,0.000684626,0.001944693,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.79433865,-0.2745862,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11808,1616761554,270368192,fcu,-0.029692404,0.019756569,-0.9870003,-0.156711347,1,0,0,0,1,0,0,0,1,-0.002610011,-0.00056191,0.001639086,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.75511205,-0.24516625,9.81645665,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11809,1616761554,309368192,fcu,-0.029658226,0.019831283,-0.987013775,-0.156623489,1,0,0,0,1,0,0,0,1,-0.003137725,0.001727797,0.002086668,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.59820565,-0.26477955,9.95374975,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11810,1616761554,349368192,fcu,-0.029754865,0.019799416,-0.987026507,-0.156528931,1,0,0,0,1,0,0,0,1,-0.001675406,0.000426464,0.003115278,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.0198916,-0.24516625,9.81645665,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11811,1616761554,389368192,fcu,-0.029781684,0.019922006,-0.987026896,-0.156505818,1,0,0,0,1,0,0,0,1,-0.002199521,0.001442999,0.00215569,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.8433719,-0.20593965,9.75761675,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11812,1616761554,429368192,fcu,-0.029979621,0.01999307,-0.987047568,-0.156328496,1,0,0,0,1,0,0,0,1,-0.003301294,-0.002320625,0.003394897,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.8629852,-0.36284605,9.9831697,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761554,11813,1616761554,470365888,fcu,-0.029778488,0.020048593,-0.987066845,-0.156238084,1,0,0,0,1,0,0,0,1,-0.003274401,0.00036535,0.005009782,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.02969825,-0.1176798,9.7478101,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11814,1616761554,509365888,fcu,-0.03009391,0.020203917,-0.987077678,-0.156089125,1,0,0,0,1,0,0,0,1,-0.004948839,-0.000896912,0.005728329,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.0002783,-0.4314926,9.9243298,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11815,1616761554,549365888,fcu,-0.02985956,0.020169704,-0.987113469,-0.155912121,1,0,0,0,1,0,0,0,1,-0.002912552,0.001262592,0.007086233,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.9610517,-0.36284605,9.8851032,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11816,1616761554,589361792,fcu,-0.030189449,0.020232497,-0.987115965,-0.15582463,1,0,0,0,1,0,0,0,1,-0.000964409,-0.002242126,0.006158959,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.18660465,-0.26477955,9.7870367,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11817,1616761554,629361792,fcu,-0.029967003,0.020181964,-0.987150801,-0.155653341,1,0,0,0,1,0,0,0,1,1.75E-05,0.002785424,0.005450155,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.0787315,-0.46091255,9.9635564,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11818,1616761554,669358976,fcu,-0.030124637,0.020013397,-0.987187466,-0.155411963,1,0,0,0,1,0,0,0,1,0.002992863,-0.0004177,0.007604035,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.30428445,-0.3530394,9.65955025,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11819,1616761554,709358976,fcu,-0.030077462,0.019917979,-0.987229018,-0.155169221,1,0,0,0,1,0,0,0,1,0.005823752,0.004369633,0.010407098,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.30428445,-0.196133,9.95374975,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11820,1616761554,750358976,fcu,-0.030006735,0.019785631,-0.987279754,-0.154876761,1,0,0,0,1,0,0,0,1,0.006241869,0.002994861,0.01206629,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.42196425,-0.34323275,9.6693569,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11821,1616761554,789359232,fcu,-0.030103063,0.019621557,-0.987320739,-0.154617458,1,0,0,0,1,0,0,0,1,0.007504151,0.004884012,0.012722619,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.30428445,-0.42168595,9.95374975,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11822,1616761554,829359232,fcu,-0.029883911,0.019392798,-0.987385555,-0.15427455,1,0,0,0,1,0,0,0,1,0.008954853,0.006324235,0.013894793,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.4317709,-0.38245935,9.7870367,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11823,1616761554,869356672,fcu,-0.029992738,0.019222673,-0.987439273,-0.153930528,1,0,0,0,1,0,0,0,1,0.009386668,0.006966749,0.015451048,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.06892485,-0.34323275,9.91452315,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11824,1616761554,910356672,fcu,-0.029889073,0.01902857,-0.987505352,-0.15355044,1,0,0,0,1,0,0,0,1,0.010008345,0.005665142,0.016178742,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.9022118,-0.14709975,9.77723005,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11825,1616761554,950356672,fcu,-0.029973778,0.018881933,-0.987570728,-0.153130997,1,0,0,0,1,0,0,0,1,0.009413256,0.003328424,0.018236436,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.83356525,-0.2353596,9.87529655,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11826,1616761554,989353600,fcu,-0.029784641,0.018640982,-0.987651337,-0.152676866,1,0,0,0,1,0,0,0,1,0.009432935,0.007764796,0.020783514,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.0591182,-0.0784532,9.85568325,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11827,1616761555,29353600,fcu,-0.029850406,0.018555039,-0.987722242,-0.152215101,1,0,0,0,1,0,0,0,1,0.008156424,0.004753295,0.021085478,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.18660465,-0.1569064,9.7478101,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11828,1616761555,69350784,fcu,-0.029780488,0.01850681,-0.987813927,-0.151638601,1,0,0,0,1,0,0,0,1,0.00556728,0.005118981,0.023299512,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.0002783,-0.2941995,9.9831697,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11829,1616761555,109350784,fcu,-0.029519403,0.018500882,-0.987919832,-0.150999101,1,0,0,0,1,0,0,0,1,0.002290251,0.007917935,0.027379468,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.0395049,0.2157463,9.7085835,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11830,1616761555,149350784,fcu,-0.029460028,0.018693187,-0.988031773,-0.150252741,1,0,0,0,1,0,0,0,1,-0.00321835,0.010654882,0.03120368,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.8041453,-0.10787315,9.77723005,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11831,1616761555,189350784,fcu,-0.029343675,0.018765295,-0.988169525,-0.149357969,1,0,0,0,1,0,0,0,1,-0.006102378,0.007951718,0.03784205,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.7649187,-0.1765197,9.75761675,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11832,1616761555,229350784,fcu,-0.029478947,0.01902965,-0.988273595,-0.14860742,1,0,0,0,1,0,0,0,1,-0.008854402,0.005145123,0.04175156,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.77472535,-0.02941995,9.8262633,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11833,1616761555,269350784,fcu,-0.029535156,0.019282542,-0.988334075,-0.148160772,1,0,0,0,1,0,0,0,1,-0.011882105,-0.000107471,0.035124,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.8433719,-0.6472389,9.9243298,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11834,1616761555,310350784,fcu,-0.029565434,0.019240845,-0.988451328,-0.147375868,1,0,0,0,1,0,0,0,1,-0.008156782,-0.000739954,0.031880431,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.9218251,-0.8041453,10.01258965,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11835,1616761555,349350784,fcu,-0.029793768,0.019128062,-0.988556926,-0.146634421,1,0,0,0,1,0,0,0,1,0.000336882,-0.0015468,0.03401152,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.8237586,-0.196133,9.95374975,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11836,1616761555,389346688,fcu,-0.029761396,0.019126044,-0.988658987,-0.14595157,1,0,0,0,1,0,0,0,1,0.003763896,-0.001830561,0.035261843,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.32361945,-0.0196133,9.9635564,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11837,1616761555,429346688,fcu,-0.029915445,0.019073548,-0.988754888,-0.145275732,1,0,0,0,1,0,0,0,1,0.004174282,-0.003731823,0.03434594,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.38245935,-0.10787315,9.75761675,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761555,11838,1616761555,469343360,fcu,-0.029872608,0.019040906,-0.988863387,-0.144548516,1,0,0,0,1,0,0,0,1,0.002937588,0.001340309,0.033348486,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.73549875,-0.0784532,9.73800345,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761556,11839,1616761555,509343360,fcu,-0.029831894,0.019085063,-0.98897446,-0.143789209,1,0,0,0,1,0,0,0,1,0.000440601,0.001043012,0.035101917,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.0002783,-0.2157463,9.6889702,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761556,11840,1616761555,549343360,fcu,-0.029607405,0.019145272,-0.989117312,-0.142841879,1,0,0,0,1,0,0,0,1,-0.000749732,0.006697677,0.040383883,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.9218251,0.14709975,9.81645665,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761556,11841,1616761555,589343360,fcu,-0.029407984,0.01935407,-0.989233855,-0.142045667,1,0,0,0,1,0,0,0,1,-0.005933615,0.008856878,0.042773299,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.57859235,-0.16671305,9.80665,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761556,11842,1616761555,629343360,fcu,-0.029328785,0.019533556,-0.989330991,-0.141359301,1,0,0,0,1,0,0,0,1,-0.010038566,0.010576567,0.039655846,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.1176798,-0.4511059,10.14988275,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761556,11843,1616761555,669341568,fcu,-0.028918458,0.019490428,-0.989421271,-0.140816882,1,0,0,0,1,0,0,0,1,-0.008153414,0.012513332,0.034236073,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.5295591,-0.42168595,10.13026945,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761556,11844,1616761555,710341568,fcu,-0.028860001,0.019505282,-0.989503339,-0.140249014,1,0,0,0,1,0,0,0,1,-0.004449206,0.013686795,0.028941855,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.784532,-0.40207265,9.9439431,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761556,11845,1616761555,749341568,fcu,-0.028521149,0.019373181,-0.989611618,-0.139571018,1,0,0,0,1,0,0,0,1,-0.000482412,0.01547087,0.028976236,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.59820565,-0.2941995,9.8654899,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761556,11846,1616761555,789336960,fcu,-0.028339273,0.019424525,-0.989726364,-0.138785078,1,0,0,0,1,0,0,0,1,0.000332056,0.015545808,0.033561729,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.32361945,0.1176798,9.8458766,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761556,11847,1616761555,829336960,fcu,-0.028047682,0.019546854,-0.989832997,-0.138064792,1,0,0,0,1,0,0,0,1,-0.00277181,0.01695439,0.036607757,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.10787315,-0.0980665,9.7478101,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761556,11848,1616761555,869338752,fcu,-0.027797105,0.019634907,-0.989951471,-0.137251142,1,0,0,0,1,0,0,0,1,-0.005580504,0.016595935,0.038381316,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.48052585,-0.34323275,9.9635564,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761556,11849,1616761555,909338752,fcu,-0.027590978,0.019760526,-0.990076135,-0.136372673,1,0,0,0,1,0,0,0,1,-0.006667702,0.016716886,0.04190914,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.5687857,0.1569064,9.7870367,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
